t,x,y
83.154, 21601.8, 5170.24
83.155, 21601.9, 5169.37
83.156, 21601.9, 5168.5
83.157, 21602, 5167.62
83.158, 21602, 5166.75
83.159, 21602.1, 5165.88
83.16, 21602.1, 5165
83.161, 21602.2, 5164.13
83.162, 21602.2, 5163.26
83.163, 21602.3, 5162.38
83.164, 21602.4, 5161.51
83.165, 21602.4, 5160.64
83.166, 21602.5, 5159.76
83.167, 21602.5, 5158.89
83.168, 21602.6, 5158.02
83.169, 21602.6, 5157.14
83.17, 21602.7, 5156.27
83.171, 21602.7, 5155.4
83.172, 21602.8, 5154.52
83.173, 21602.9, 5153.65
83.174, 21602.9, 5152.78
83.175, 21603, 5151.9
83.176, 21603, 5151.03
83.177, 21603.1, 5150.15
83.178, 21603.1, 5149.28
83.179, 21603.2, 5148.41
83.18, 21603.2, 5147.53
83.181, 21603.3, 5146.66
83.182, 21603.4, 5145.79
83.183, 21603.4, 5144.91
83.184, 21603.5, 5144.04
83.185, 21603.5, 5143.16
83.186, 21603.6, 5142.29
83.187, 21603.6, 5141.42
83.188, 21603.7, 5140.54
83.189, 21603.7, 5139.67
83.19, 21603.8, 5138.79
83.191, 21603.9, 5137.92
83.192, 21603.9, 5137.04
83.193, 21604, 5136.17
83.194, 21604, 5135.3
83.195, 21604.1, 5134.42
83.196, 21604.1, 5133.55
83.197, 21604.2, 5132.67
83.198, 21604.2, 5131.8
83.199, 21604.3, 5130.92
83.2, 21604.4, 5130.05
83.201, 21604.4, 5129.18
83.202, 21604.5, 5128.3
83.203, 21604.5, 5127.43
83.204, 21604.6, 5126.55
83.205, 21604.6, 5125.68
83.206, 21604.7, 5124.8
83.207, 21604.7, 5123.93
83.208, 21604.8, 5123.05
83.209, 21604.9, 5122.18
83.21, 21604.9, 5121.3
83.211, 21605, 5120.43
83.212, 21605, 5119.56
83.213, 21605.1, 5118.68
83.214, 21605.1, 5117.81
83.215, 21605.2, 5116.93
83.216, 21605.2, 5116.06
83.217, 21605.3, 5115.18
83.218, 21605.4, 5114.31
83.219, 21605.4, 5113.43
83.22, 21605.5, 5112.56
83.221, 21605.5, 5111.68
83.222, 21605.6, 5110.81
83.223, 21605.6, 5109.93
83.224, 21605.7, 5109.06
83.225, 21605.8, 5108.18
83.226, 21605.8, 5107.31
83.227, 21605.9, 5106.43
83.228, 21605.9, 5105.56
83.229, 21606, 5104.68
83.23, 21606, 5103.8
83.231, 21606.1, 5102.93
83.232, 21606.1, 5102.05
83.233, 21606.2, 5101.18
83.234, 21606.3, 5100.3
83.235, 21606.3, 5099.43
83.236, 21606.4, 5098.55
83.237, 21606.4, 5097.68
83.238, 21606.5, 5096.8
83.239, 21606.5, 5095.93
83.24, 21606.6, 5095.05
83.241, 21606.6, 5094.18
83.242, 21606.7, 5093.3
83.243, 21606.8, 5092.42
83.244, 21606.8, 5091.55
83.245, 21606.9, 5090.67
83.246, 21606.9, 5089.8
83.247, 21607, 5088.92
83.248, 21607, 5088.05
83.249, 21607.1, 5087.17
83.25, 21607.1, 5086.29
83.251, 21607.2, 5085.42
83.252, 21607.3, 5084.54
83.253, 21607.3, 5083.67
83.254, 21607.4, 5082.79
83.255, 21607.4, 5081.91
83.256, 21607.5, 5081.04
83.257, 21607.5, 5080.16
83.258, 21607.6, 5079.29
83.259, 21607.6, 5078.41
83.26, 21607.7, 5077.53
83.261, 21607.8, 5076.66
83.262, 21607.8, 5075.78
83.263, 21607.9, 5074.9
83.264, 21607.9, 5074.03
83.265, 21608, 5073.15
83.266, 21608, 5072.28
83.267, 21608.1, 5071.4
83.268, 21608.1, 5070.52
83.269, 21608.2, 5069.65
83.27, 21608.3, 5068.77
83.271, 21608.3, 5067.89
83.272, 21608.4, 5067.02
83.273, 21608.4, 5066.14
83.274, 21608.5, 5065.26
83.275, 21608.5, 5064.39
83.276, 21608.6, 5063.51
83.277, 21608.6, 5062.63
83.278, 21608.7, 5061.76
83.279, 21608.8, 5060.88
83.28, 21608.8, 5060
83.281, 21608.9, 5059.13
83.282, 21608.9, 5058.25
83.283, 21609, 5057.37
83.284, 21609, 5056.5
83.285, 21609.1, 5055.62
83.286, 21609.1, 5054.74
83.287, 21609.2, 5053.87
83.288, 21609.3, 5052.99
83.289, 21609.3, 5052.11
83.29, 21609.4, 5051.24
83.291, 21609.4, 5050.36
83.292, 21609.5, 5049.48
83.293, 21609.5, 5048.6
83.294, 21609.6, 5047.73
83.295, 21609.6, 5046.85
83.296, 21609.7, 5045.97
83.297, 21609.8, 5045.1
83.298, 21609.8, 5044.22
83.299, 21609.9, 5043.34
83.3, 21609.9, 5042.46
83.301, 21610, 5041.59
83.302, 21610, 5040.71
83.303, 21610.1, 5039.83
83.304, 21610.1, 5038.95
83.305, 21610.2, 5038.08
83.306, 21610.3, 5037.2
83.307, 21610.3, 5036.32
83.308, 21610.4, 5035.44
83.309, 21610.4, 5034.57
83.31, 21610.5, 5033.69
83.311, 21610.5, 5032.81
83.312, 21610.6, 5031.93
83.313, 21610.6, 5031.06
83.314, 21610.7, 5030.18
83.315, 21610.8, 5029.3
83.316, 21610.8, 5028.42
83.317, 21610.9, 5027.54
83.318, 21610.9, 5026.67
83.319, 21611, 5025.79
83.32, 21611, 5024.91
83.321, 21611.1, 5024.03
83.322, 21611.1, 5023.15
83.323, 21611.2, 5022.28
83.324, 21611.3, 5021.4
83.325, 21611.3, 5020.52
83.326, 21611.4, 5019.64
83.327, 21611.4, 5018.76
83.328, 21611.5, 5017.89
83.329, 21611.5, 5017.01
83.33, 21611.6, 5016.13
83.331, 21611.6, 5015.25
83.332, 21611.7, 5014.37
83.333, 21611.8, 5013.5
83.334, 21611.8, 5012.62
83.335, 21611.9, 5011.74
83.336, 21611.9, 5010.86
83.337, 21612, 5009.98
83.338, 21612, 5009.1
83.339, 21612.1, 5008.22
83.34, 21612.1, 5007.35
83.341, 21612.2, 5006.47
83.342, 21612.3, 5005.59
83.343, 21612.3, 5004.71
83.344, 21612.4, 5003.83
83.345, 21612.4, 5002.95
83.346, 21612.5, 5002.07
83.347, 21612.5, 5001.2
83.348, 21612.6, 5000.32
83.349, 21612.6, 4999.44
83.35, 21612.7, 4998.56
83.351, 21612.7, 4997.68
83.352, 21612.8, 4996.8
83.353, 21612.9, 4995.92
83.354, 21612.9, 4995.04
83.355, 21613, 4994.17
83.356, 21613, 4993.29
83.357, 21613.1, 4992.41
83.358, 21613.1, 4991.53
83.359, 21613.2, 4990.65
83.36, 21613.2, 4989.77
83.361, 21613.3, 4988.89
83.362, 21613.4, 4988.01
83.363, 21613.4, 4987.13
83.364, 21613.5, 4986.25
83.365, 21613.5, 4985.37
83.366, 21613.6, 4984.5
83.367, 21613.6, 4983.62
83.368, 21613.7, 4982.74
83.369, 21613.7, 4981.86
83.37, 21613.8, 4980.98
83.371, 21613.9, 4980.1
83.372, 21613.9, 4979.22
83.373, 21614, 4978.34
83.374, 21614, 4977.46
83.375, 21614.1, 4976.58
83.376, 21614.1, 4975.7
83.377, 21614.2, 4974.82
83.378, 21614.2, 4973.94
83.379, 21614.3, 4973.06
83.38, 21614.4, 4972.18
83.381, 21614.4, 4971.3
83.382, 21614.5, 4970.42
83.383, 21614.5, 4969.54
83.384, 21614.6, 4968.66
83.385, 21614.6, 4967.78
83.386, 21614.7, 4966.9
83.387, 21614.7, 4966.02
83.388, 21614.8, 4965.14
83.389, 21614.9, 4964.26
83.39, 21614.9, 4963.38
83.391, 21615, 4962.5
83.392, 21615, 4961.62
83.393, 21615.1, 4960.74
83.394, 21615.1, 4959.86
83.395, 21615.2, 4958.98
83.396, 21615.2, 4958.1
83.397, 21615.3, 4957.22
83.398, 21615.4, 4956.34
83.399, 21615.4, 4955.46
83.4, 21615.5, 4954.58
83.401, 21615.5, 4953.7
83.402, 21615.6, 4952.82
83.403, 21615.6, 4951.94
83.404, 21615.7, 4951.06
83.405, 21615.7, 4950.18
83.406, 21615.8, 4949.3
83.407, 21615.9, 4948.42
83.408, 21615.9, 4947.54
83.409, 21616, 4946.66
83.41, 21616, 4945.78
83.411, 21616.1, 4944.9
83.412, 21616.1, 4944.02
83.413, 21616.2, 4943.14
83.414, 21616.2, 4942.26
83.415, 21616.3, 4941.38
83.416, 21616.4, 4940.49
83.417, 21616.4, 4939.61
83.418, 21616.5, 4938.73
83.419, 21616.5, 4937.85
83.42, 21616.6, 4936.97
83.421, 21616.6, 4936.09
83.422, 21616.7, 4935.21
83.423, 21616.7, 4934.33
83.424, 21616.8, 4933.45
83.425, 21616.9, 4932.57
83.426, 21616.9, 4931.69
83.427, 21617, 4930.8
83.428, 21617, 4929.92
83.429, 21617.1, 4929.04
83.43, 21617.1, 4928.16
83.431, 21617.2, 4927.28
83.432, 21617.2, 4926.4
83.433, 21617.3, 4925.52
83.434, 21617.3, 4924.64
83.435, 21617.4, 4923.75
83.436, 21617.5, 4922.87
83.437, 21617.5, 4921.99
83.438, 21617.6, 4921.11
83.439, 21617.6, 4920.23
83.44, 21617.7, 4919.35
83.441, 21617.7, 4918.47
83.442, 21617.8, 4917.58
83.443, 21617.8, 4916.7
83.444, 21617.9, 4915.82
83.445, 21618, 4914.94
83.446, 21618, 4914.06
83.447, 21618.1, 4913.18
83.448, 21618.1, 4912.29
83.449, 21618.2, 4911.41
83.45, 21618.2, 4910.53
83.451, 21618.3, 4909.65
83.452, 21618.3, 4908.77
83.453, 21618.4, 4907.89
83.454, 21618.5, 4907
83.455, 21618.5, 4906.12
83.456, 21618.6, 4905.24
83.457, 21618.6, 4904.36
83.458, 21618.7, 4903.48
83.459, 21618.7, 4902.59
83.46, 21618.8, 4901.71
83.461, 21618.8, 4900.83
83.462, 21618.9, 4899.95
83.463, 21619, 4899.07
83.464, 21619, 4898.18
83.465, 21619.1, 4897.3
83.466, 21619.1, 4896.42
83.467, 21619.2, 4895.54
83.468, 21619.2, 4894.65
83.469, 21619.3, 4893.77
83.47, 21619.3, 4892.89
83.471, 21619.4, 4892.01
83.472, 21619.5, 4891.13
83.473, 21619.5, 4890.24
83.474, 21619.6, 4889.36
83.475, 21619.6, 4888.48
83.476, 21619.7, 4887.6
83.477, 21619.7, 4886.71
83.478, 21619.8, 4885.83
83.479, 21619.8, 4884.95
83.48, 21619.9, 4884.06
83.481, 21620, 4883.18
83.482, 21620, 4882.3
83.483, 21620.1, 4881.42
83.484, 21620.1, 4880.53
83.485, 21620.2, 4879.65
83.486, 21620.2, 4878.77
83.487, 21620.3, 4877.89
83.488, 21620.3, 4877
83.489, 21620.4, 4876.12
83.49, 21620.4, 4875.24
83.491, 21620.5, 4874.35
83.492, 21620.6, 4873.47
83.493, 21620.6, 4872.59
83.494, 21620.7, 4871.7
83.495, 21620.7, 4870.82
83.496, 21620.8, 4869.94
83.497, 21620.8, 4869.06
83.498, 21620.9, 4868.17
83.499, 21620.9, 4867.29
83.5, 21621, 4866.41
83.501, 21621.1, 4865.52
83.502, 21621.1, 4864.64
83.503, 21621.2, 4863.76
83.504, 21621.2, 4862.87
83.505, 21621.3, 4861.99
83.506, 21621.3, 4861.11
83.507, 21621.4, 4860.22
83.508, 21621.4, 4859.34
83.509, 21621.5, 4858.45
83.51, 21621.6, 4857.57
83.511, 21621.6, 4856.69
83.512, 21621.7, 4855.8
83.513, 21621.7, 4854.92
83.514, 21621.8, 4854.04
83.515, 21621.8, 4853.15
83.516, 21621.9, 4852.27
83.517, 21621.9, 4851.39
83.518, 21622, 4850.5
83.519, 21622.1, 4849.62
83.52, 21622.1, 4848.73
83.521, 21622.2, 4847.85
83.522, 21622.2, 4846.97
83.523, 21622.3, 4846.08
83.524, 21622.3, 4845.2
83.525, 21622.4, 4844.31
83.526, 21622.4, 4843.43
83.527, 21622.5, 4842.55
83.528, 21622.5, 4841.66
83.529, 21622.6, 4840.78
83.53, 21622.7, 4839.89
83.531, 21622.7, 4839.01
83.532, 21622.8, 4838.13
83.533, 21622.8, 4837.24
83.534, 21622.9, 4836.36
83.535, 21622.9, 4835.47
83.536, 21623, 4834.59
83.537, 21623, 4833.7
83.538, 21623.1, 4832.82
83.539, 21623.2, 4831.94
83.54, 21623.2, 4831.05
83.541, 21623.3, 4830.17
83.542, 21623.3, 4829.28
83.543, 21623.4, 4828.4
83.544, 21623.4, 4827.51
83.545, 21623.5, 4826.63
83.546, 21623.5, 4825.74
83.547, 21623.6, 4824.86
83.548, 21623.7, 4823.97
83.549, 21623.7, 4823.09
83.55, 21623.8, 4822.2
83.551, 21623.8, 4821.32
83.552, 21623.9, 4820.43
83.553, 21623.9, 4819.55
83.554, 21624, 4818.67
83.555, 21624, 4817.78
83.556, 21624.1, 4816.9
83.557, 21624.1, 4816.01
83.558, 21624.2, 4815.13
83.559, 21624.3, 4814.24
83.56, 21624.3, 4813.36
83.561, 21624.4, 4812.47
83.562, 21624.4, 4811.59
83.563, 21624.5, 4810.7
83.564, 21624.5, 4809.81
83.565, 21624.6, 4808.93
83.566, 21624.6, 4808.04
83.567, 21624.7, 4807.16
83.568, 21624.8, 4806.27
83.569, 21624.8, 4805.39
83.57, 21624.9, 4804.5
83.571, 21624.9, 4803.62
83.572, 21625, 4802.73
83.573, 21625, 4801.85
83.574, 21625.1, 4800.96
83.575, 21625.1, 4800.08
83.576, 21625.2, 4799.19
83.577, 21625.3, 4798.3
83.578, 21625.3, 4797.42
83.579, 21625.4, 4796.53
83.58, 21625.4, 4795.65
83.581, 21625.5, 4794.76
83.582, 21625.5, 4793.88
83.583, 21625.6, 4792.99
83.584, 21625.6, 4792.1
83.585, 21625.7, 4791.22
83.586, 21625.8, 4790.33
83.587, 21625.8, 4789.45
83.588, 21625.9, 4788.56
83.589, 21625.9, 4787.68
83.59, 21626, 4786.79
83.591, 21626, 4785.9
83.592, 21626.1, 4785.02
83.593, 21626.1, 4784.13
83.594, 21626.2, 4783.25
83.595, 21626.2, 4782.36
83.596, 21626.3, 4781.47
83.597, 21626.4, 4780.59
83.598, 21626.4, 4779.7
83.599, 21626.5, 4778.81
83.6, 21626.5, 4777.93
83.601, 21626.6, 4777.04
83.602, 21626.6, 4776.16
83.603, 21626.7, 4775.27
83.604, 21626.7, 4774.38
83.605, 21626.8, 4773.5
83.606, 21626.9, 4772.61
83.607, 21626.9, 4771.72
83.608, 21627, 4770.84
83.609, 21627, 4769.95
83.61, 21627.1, 4769.06
83.611, 21627.1, 4768.18
83.612, 21627.2, 4767.29
83.613, 21627.2, 4766.4
83.614, 21627.3, 4765.52
83.615, 21627.3, 4764.63
83.616, 21627.4, 4763.74
83.617, 21627.5, 4762.86
83.618, 21627.5, 4761.97
83.619, 21627.6, 4761.08
83.62, 21627.6, 4760.2
83.621, 21627.7, 4759.31
83.622, 21627.7, 4758.42
83.623, 21627.8, 4757.54
83.624, 21627.8, 4756.65
83.625, 21627.9, 4755.76
83.626, 21628, 4754.87
83.627, 21628, 4753.99
83.628, 21628.1, 4753.1
83.629, 21628.1, 4752.21
83.63, 21628.2, 4751.33
83.631, 21628.2, 4750.44
83.632, 21628.3, 4749.55
83.633, 21628.3, 4748.66
83.634, 21628.4, 4747.78
83.635, 21628.5, 4746.89
83.636, 21628.5, 4746
83.637, 21628.6, 4745.12
83.638, 21628.6, 4744.23
83.639, 21628.7, 4743.34
83.64, 21628.7, 4742.45
83.641, 21628.8, 4741.57
83.642, 21628.8, 4740.68
83.643, 21628.9, 4739.79
83.644, 21628.9, 4738.9
83.645, 21629, 4738.01
83.646, 21629.1, 4737.13
83.647, 21629.1, 4736.24
83.648, 21629.2, 4735.35
83.649, 21629.2, 4734.46
83.65, 21629.3, 4733.58
83.651, 21629.3, 4732.69
83.652, 21629.4, 4731.8
83.653, 21629.4, 4730.91
83.654, 21629.5, 4730.02
83.655, 21629.6, 4729.14
83.656, 21629.6, 4728.25
83.657, 21629.7, 4727.36
83.658, 21629.7, 4726.47
83.659, 21629.8, 4725.58
83.66, 21629.8, 4724.7
83.661, 21629.9, 4723.81
83.662, 21629.9, 4722.92
83.663, 21630, 4722.03
83.664, 21630.1, 4721.14
83.665, 21630.1, 4720.26
83.666, 21630.2, 4719.37
83.667, 21630.2, 4718.48
83.668, 21630.3, 4717.59
83.669, 21630.3, 4716.7
83.67, 21630.4, 4715.81
83.671, 21630.4, 4714.93
83.672, 21630.5, 4714.04
83.673, 21630.5, 4713.15
83.674, 21630.6, 4712.26
83.675, 21630.7, 4711.37
83.676, 21630.7, 4710.48
83.677, 21630.8, 4709.59
83.678, 21630.8, 4708.71
83.679, 21630.9, 4707.82
83.68, 21630.9, 4706.93
83.681, 21631, 4706.04
83.682, 21631, 4705.15
83.683, 21631.1, 4704.26
83.684, 21631.2, 4703.37
83.685, 21631.2, 4702.48
83.686, 21631.3, 4701.6
83.687, 21631.3, 4700.71
83.688, 21631.4, 4699.82
83.689, 21631.4, 4698.93
83.69, 21631.5, 4698.04
83.691, 21631.5, 4697.15
83.692, 21631.6, 4696.26
83.693, 21631.6, 4695.37
83.694, 21631.7, 4694.48
83.695, 21631.8, 4693.59
83.696, 21631.8, 4692.71
83.697, 21631.9, 4691.82
83.698, 21631.9, 4690.93
83.699, 21632, 4690.04
83.7, 21632, 4689.15
83.701, 21632.1, 4688.26
83.702, 21632.1, 4687.37
83.703, 21632.2, 4686.48
83.704, 21632.3, 4685.59
83.705, 21632.3, 4684.7
83.706, 21632.4, 4683.81
83.707, 21632.4, 4682.92
83.708, 21632.5, 4682.03
83.709, 21632.5, 4681.14
83.71, 21632.6, 4680.25
83.711, 21632.6, 4679.36
83.712, 21632.7, 4678.47
83.713, 21632.7, 4677.58
83.714, 21632.8, 4676.69
83.715, 21632.9, 4675.8
83.716, 21632.9, 4674.91
83.717, 21633, 4674.02
83.718, 21633, 4673.14
83.719, 21633.1, 4672.25
83.72, 21633.1, 4671.36
83.721, 21633.2, 4670.47
83.722, 21633.2, 4669.58
83.723, 21633.3, 4668.69
83.724, 21633.4, 4667.8
83.725, 21633.4, 4666.91
83.726, 21633.5, 4666.02
83.727, 21633.5, 4665.12
83.728, 21633.6, 4664.23
83.729, 21633.6, 4663.34
83.73, 21633.7, 4662.45
83.731, 21633.7, 4661.56
83.732, 21633.8, 4660.67
83.733, 21633.8, 4659.78
83.734, 21633.9, 4658.89
83.735, 21634, 4658
83.736, 21634, 4657.11
83.737, 21634.1, 4656.22
83.738, 21634.1, 4655.33
83.739, 21634.2, 4654.44
83.74, 21634.2, 4653.55
83.741, 21634.3, 4652.66
83.742, 21634.3, 4651.77
83.743, 21634.4, 4650.88
83.744, 21634.5, 4649.99
83.745, 21634.5, 4649.1
83.746, 21634.6, 4648.21
83.747, 21634.6, 4647.32
83.748, 21634.7, 4646.42
83.749, 21634.7, 4645.53
83.75, 21634.8, 4644.64
83.751, 21634.8, 4643.75
83.752, 21634.9, 4642.86
83.753, 21634.9, 4641.97
83.754, 21635, 4641.08
83.755, 21635.1, 4640.19
83.756, 21635.1, 4639.3
83.757, 21635.2, 4638.41
83.758, 21635.2, 4637.52
83.759, 21635.3, 4636.62
83.76, 21635.3, 4635.73
83.761, 21635.4, 4634.84
83.762, 21635.4, 4633.95
83.763, 21635.5, 4633.06
83.764, 21635.6, 4632.17
83.765, 21635.6, 4631.28
83.766, 21635.7, 4630.39
83.767, 21635.7, 4629.49
83.768, 21635.8, 4628.6
83.769, 21635.8, 4627.71
83.77, 21635.9, 4626.82
83.771, 21635.9, 4625.93
83.772, 21636, 4625.04
83.773, 21636, 4624.14
83.774, 21636.1, 4623.25
83.775, 21636.2, 4622.36
83.776, 21636.2, 4621.47
83.777, 21636.3, 4620.58
83.778, 21636.3, 4619.69
83.779, 21636.4, 4618.79
83.78, 21636.4, 4617.9
83.781, 21636.5, 4617.01
83.782, 21636.5, 4616.12
83.783, 21636.6, 4615.23
83.784, 21636.6, 4614.34
83.785, 21636.7, 4613.44
83.786, 21636.8, 4612.55
83.787, 21636.8, 4611.66
83.788, 21636.9, 4610.77
83.789, 21636.9, 4609.88
83.79, 21637, 4608.98
83.791, 21637, 4608.09
83.792, 21637.1, 4607.2
83.793, 21637.1, 4606.31
83.794, 21637.2, 4605.42
83.795, 21637.3, 4604.52
83.796, 21637.3, 4603.63
83.797, 21637.4, 4602.74
83.798, 21637.4, 4601.85
83.799, 21637.5, 4600.95
83.8, 21637.5, 4600.06
83.801, 21637.6, 4599.17
83.802, 21637.6, 4598.28
83.803, 21637.7, 4597.38
83.804, 21637.7, 4596.49
83.805, 21637.8, 4595.6
83.806, 21637.9, 4594.71
83.807, 21637.9, 4593.81
83.808, 21638, 4592.92
83.809, 21638, 4592.03
83.81, 21638.1, 4591.14
83.811, 21638.1, 4590.24
83.812, 21638.2, 4589.35
83.813, 21638.2, 4588.46
83.814, 21638.3, 4587.56
83.815, 21638.4, 4586.67
83.816, 21638.4, 4585.78
83.817, 21638.5, 4584.89
83.818, 21638.5, 4583.99
83.819, 21638.6, 4583.1
83.82, 21638.6, 4582.21
83.821, 21638.7, 4581.31
83.822, 21638.7, 4580.42
83.823, 21638.8, 4579.53
83.824, 21638.8, 4578.63
83.825, 21638.9, 4577.74
83.826, 21639, 4576.85
83.827, 21639, 4575.95
83.828, 21639.1, 4575.06
83.829, 21639.1, 4574.17
83.83, 21639.2, 4573.27
83.831, 21639.2, 4572.38
83.832, 21639.3, 4571.49
83.833, 21639.3, 4570.59
83.834, 21639.4, 4569.7
83.835, 21639.4, 4568.81
83.836, 21639.5, 4567.91
83.837, 21639.6, 4567.02
83.838, 21639.6, 4566.13
83.839, 21639.7, 4565.23
83.84, 21639.7, 4564.34
83.841, 21639.8, 4563.45
83.842, 21639.8, 4562.55
83.843, 21639.9, 4561.66
83.844, 21639.9, 4560.76
83.845, 21640, 4559.87
83.846, 21640.1, 4558.98
83.847, 21640.1, 4558.08
83.848, 21640.2, 4557.19
83.849, 21640.2, 4556.3
83.85, 21640.3, 4555.4
83.851, 21640.3, 4554.51
83.852, 21640.4, 4553.61
83.853, 21640.4, 4552.72
83.854, 21640.5, 4551.83
83.855, 21640.5, 4550.93
83.856, 21640.6, 4550.04
83.857, 21640.7, 4549.14
83.858, 21640.7, 4548.25
83.859, 21640.8, 4547.35
83.86, 21640.8, 4546.46
83.861, 21640.9, 4545.57
83.862, 21640.9, 4544.67
83.863, 21641, 4543.78
83.864, 21641, 4542.88
83.865, 21641.1, 4541.99
83.866, 21641.1, 4541.09
83.867, 21641.2, 4540.2
83.868, 21641.3, 4539.31
83.869, 21641.3, 4538.41
83.87, 21641.4, 4537.52
83.871, 21641.4, 4536.62
83.872, 21641.5, 4535.73
83.873, 21641.5, 4534.83
83.874, 21641.6, 4533.94
83.875, 21641.6, 4533.04
83.876, 21641.7, 4532.15
83.877, 21641.8, 4531.25
83.878, 21641.8, 4530.36
83.879, 21641.9, 4529.46
83.88, 21641.9, 4528.57
83.881, 21642, 4527.67
83.882, 21642, 4526.78
83.883, 21642.1, 4525.88
83.884, 21642.1, 4524.99
83.885, 21642.2, 4524.09
83.886, 21642.2, 4523.2
83.887, 21642.3, 4522.3
83.888, 21642.4, 4521.41
83.889, 21642.4, 4520.51
83.89, 21642.5, 4519.62
83.891, 21642.5, 4518.72
83.892, 21642.6, 4517.83
83.893, 21642.6, 4516.93
83.894, 21642.7, 4516.04
83.895, 21642.7, 4515.14
83.896, 21642.8, 4514.25
83.897, 21642.8, 4513.35
83.898, 21642.9, 4512.46
83.899, 21643, 4511.56
83.9, 21643, 4510.66
83.901, 21643.1, 4509.77
83.902, 21643.1, 4508.87
83.903, 21643.2, 4507.98
83.904, 21643.2, 4507.08
83.905, 21643.3, 4506.19
83.906, 21643.3, 4505.29
83.907, 21643.4, 4504.39
83.908, 21643.4, 4503.5
83.909, 21643.5, 4502.6
83.91, 21643.6, 4501.71
83.911, 21643.6, 4500.81
83.912, 21643.7, 4499.92
83.913, 21643.7, 4499.02
83.914, 21643.8, 4498.12
83.915, 21643.8, 4497.23
83.916, 21643.9, 4496.33
83.917, 21643.9, 4495.44
83.918, 21644, 4494.54
83.919, 21644.1, 4493.64
83.92, 21644.1, 4492.75
83.921, 21644.2, 4491.85
83.922, 21644.2, 4490.95
83.923, 21644.3, 4490.06
83.924, 21644.3, 4489.16
83.925, 21644.4, 4488.27
83.926, 21644.4, 4487.37
83.927, 21644.5, 4486.47
83.928, 21644.5, 4485.58
83.929, 21644.6, 4484.68
83.93, 21644.7, 4483.78
83.931, 21644.7, 4482.89
83.932, 21644.8, 4481.99
83.933, 21644.8, 4481.09
83.934, 21644.9, 4480.2
83.935, 21644.9, 4479.3
83.936, 21645, 4478.4
83.937, 21645, 4477.51
83.938, 21645.1, 4476.61
83.939, 21645.1, 4475.71
83.94, 21645.2, 4474.82
83.941, 21645.3, 4473.92
83.942, 21645.3, 4473.02
83.943, 21645.4, 4472.13
83.944, 21645.4, 4471.23
83.945, 21645.5, 4470.33
83.946, 21645.5, 4469.44
83.947, 21645.6, 4468.54
83.948, 21645.6, 4467.64
83.949, 21645.7, 4466.75
83.95, 21645.7, 4465.85
83.951, 21645.8, 4464.95
83.952, 21645.9, 4464.05
83.953, 21645.9, 4463.16
83.954, 21646, 4462.26
83.955, 21646, 4461.36
83.956, 21646.1, 4460.47
83.957, 21646.1, 4459.57
83.958, 21646.2, 4458.67
83.959, 21646.2, 4457.77
83.96, 21646.3, 4456.88
83.961, 21646.3, 4455.98
83.962, 21646.4, 4455.08
83.963, 21646.5, 4454.18
83.964, 21646.5, 4453.29
83.965, 21646.6, 4452.39
83.966, 21646.6, 4451.49
83.967, 21646.7, 4450.59
83.968, 21646.7, 4449.7
83.969, 21646.8, 4448.8
83.97, 21646.8, 4447.9
83.971, 21646.9, 4447
83.972, 21647, 4446.1
83.973, 21647, 4445.21
83.974, 21647.1, 4444.31
83.975, 21647.1, 4443.41
83.976, 21647.2, 4442.51
83.977, 21647.2, 4441.62
83.978, 21647.3, 4440.72
83.979, 21647.3, 4439.82
83.98, 21647.4, 4438.92
83.981, 21647.4, 4438.02
83.982, 21647.5, 4437.12
83.983, 21647.6, 4436.23
83.984, 21647.6, 4435.33
83.985, 21647.7, 4434.43
83.986, 21647.7, 4433.53
83.987, 21647.8, 4432.63
83.988, 21647.8, 4431.74
83.989, 21647.9, 4430.84
83.99, 21647.9, 4429.94
83.991, 21648, 4429.04
83.992, 21648, 4428.14
83.993, 21648.1, 4427.24
83.994, 21648.2, 4426.35
83.995, 21648.2, 4425.45
83.996, 21648.3, 4424.55
83.997, 21648.3, 4423.65
83.998, 21648.4, 4422.75
83.999, 21648.4, 4421.85
84, 21648.5, 4420.95
84.001, 21648.5, 4420.05
84.002, 21648.6, 4419.16
84.003, 21648.6, 4418.26
84.004, 21648.7, 4417.36
84.005, 21648.8, 4416.46
84.006, 21648.8, 4415.56
84.007, 21648.9, 4414.66
84.008, 21648.9, 4413.76
84.009, 21649, 4412.86
84.01, 21649, 4411.97
84.011, 21649.1, 4411.07
84.012, 21649.1, 4410.17
84.013, 21649.2, 4409.27
84.014, 21649.2, 4408.37
84.015, 21649.3, 4407.47
84.016, 21649.4, 4406.57
84.017, 21649.4, 4405.67
84.018, 21649.5, 4404.77
84.019, 21649.5, 4403.87
84.02, 21649.6, 4402.97
84.021, 21649.6, 4402.07
84.022, 21649.7, 4401.17
84.023, 21649.7, 4400.28
84.024, 21649.8, 4399.38
84.025, 21649.8, 4398.48
84.026, 21649.9, 4397.58
84.027, 21650, 4396.68
84.028, 21650, 4395.78
84.029, 21650.1, 4394.88
84.03, 21650.1, 4393.98
84.031, 21650.2, 4393.08
84.032, 21650.2, 4392.18
84.033, 21650.3, 4391.28
84.034, 21650.3, 4390.38
84.035, 21650.4, 4389.48
84.036, 21650.4, 4388.58
84.037, 21650.5, 4387.68
84.038, 21650.6, 4386.78
84.039, 21650.6, 4385.88
84.04, 21650.7, 4384.98
